time,open,high,low,close,Volume,Volume MA
1653076800,0.70391,0.70521,0.70354,0.7046,2243,5429.6
1653253200,0.7046,0.70585,0.7044,0.70577,249,5098.85
1653256800,0.70577,0.70647,0.70502,0.70634,2098,4969.5
1653260400,0.70634,0.70694,0.70576,0.70616,2646,4927.85
1653264000,0.70616,0.70923,0.7059,0.70892,4970,4998.35
1653267600,0.70892,0.70956,0.70812,0.70838,5582,5010.35
1653271200,0.70838,0.70928,0.70798,0.70904,4190,4939.85
1653274800,0.70904,0.70983,0.70824,0.70892,3078,4806
1653278400,0.70892,0.70931,0.7085,0.7089,2276,4681.9
1653282000,0.7089,0.71263,0.70848,0.71084,5984,4803.1
1653285600,0.71084,0.71184,0.71012,0.71126,6405,4959
1653289200,0.71126,0.71186,0.70999,0.71027,6324,5125.15
1653292800,0.71027,0.71122,0.70891,0.71034,6693,5247.6
1653296400,0.71034,0.712,0.71008,0.7111,4881,5066.25
1653300000,0.7111,0.71258,0.7109,0.7125,3436,4759.75
1653303600,0.7125,0.71271,0.71113,0.71129,3958,4612.45
1653307200,0.71129,0.712,0.70998,0.71036,4623,4496.6
1653310800,0.71036,0.71145,0.70953,0.71069,7321,4510.5
1653314400,0.71069,0.71236,0.70954,0.71004,10052,4660.2
1653318000,0.71004,0.71128,0.7098,0.70994,5556,4628.25
1653321600,0.70994,0.71061,0.70985,0.71022,3304,4681.3
1653325200,0.71022,0.71033,0.7087,0.7101,3661,4851.9
1653328800,0.7101,0.71145,0.70993,0.7108,3335,4913.75
1653332400,0.7108,0.71084,0.70986,0.71042,3620,4962.45
1653336000,0.71042,0.71108,0.71032,0.71096,1168,4772.35
1653339600,0.71096,0.71096,0.71068,0.71082,90,4497.75
1653343200,0.71082,0.71092,0.70936,0.70942,2841,4430.3
1653346800,0.70942,0.70951,0.70843,0.70866,2556,4404.2
1653350400,0.70866,0.70874,0.70747,0.70754,4145,4497.65
1653354000,0.70754,0.70857,0.70736,0.7078,4544,4425.65
1653357600,0.7078,0.70792,0.70656,0.70771,2996,4255.2
1653361200,0.70771,0.70891,0.70726,0.7088,2441,4061.05
1653364800,0.7088,0.7089,0.70786,0.70802,2000,3826.4
1653368400,0.70802,0.7088,0.70768,0.70835,3415,3753.1
1653372000,0.70835,0.70879,0.70718,0.70812,4717,3817.15
1653375600,0.70812,0.71026,0.70812,0.71022,7536,3996.05
1653379200,0.71022,0.71054,0.70622,0.70647,5927,4061.25
1653382800,0.70647,0.70777,0.7064,0.70733,3705,3880.45
1653386400,0.70733,0.70809,0.7069,0.70804,3007,3528.2
1653390000,0.70804,0.70851,0.70704,0.70742,3521,3426.45
1653393600,0.70742,0.70842,0.70649,0.70772,3872,3454.85
1653397200,0.70772,0.70885,0.70708,0.70846,7878,3665.7
1653400800,0.70846,0.70961,0.7057,0.70709,12052,4101.55
1653404400,0.70709,0.7083,0.70588,0.70802,7448,4292.95
1653408000,0.70802,0.70988,0.70782,0.70886,6418,4555.45
1653411600,0.70886,0.7098,0.70792,0.70942,5066,4804.25
1653415200,0.70942,0.71014,0.70805,0.70836,6538,4989.1
1653418800,0.70836,0.7113,0.70832,0.71078,5689,5145.75
1653422400,0.71078,0.71092,0.71052,0.71079,1146,4995.8
1653426000,0.71079,0.71134,0.70887,0.71078,522,4794.7
1653429600,0.71078,0.71192,0.71068,0.71128,1417,4715.75
1653433200,0.71128,0.71138,0.71015,0.71016,1775,4682.45
1653436800,0.71016,0.71046,0.70926,0.70928,3508,4757.85
1653440400,0.70928,0.7095,0.7082,0.70855,5306,4852.4
1653444000,0.70855,0.71097,0.70838,0.70994,7315,4982.3
1653447600,0.70994,0.71189,0.70954,0.71146,3304,4770.7
1653451200,0.71146,0.71174,0.71106,0.71134,2405,4594.6
1653454800,0.71134,0.71158,0.71009,0.71081,2636,4541.15
1653458400,0.71081,0.7119,0.70971,0.7116,4921,4636.85
1653462000,0.7116,0.71162,0.70906,0.70942,6129,4767.25
1653465600,0.70942,0.70965,0.70772,0.70806,4837,4815.5
1653469200,0.70806,0.70823,0.70702,0.70784,3828,4613
1653472800,0.70784,0.70835,0.70613,0.70621,3524,4186.6
1653476400,0.70621,0.70684,0.70469,0.70515,5477,4088.05
1653480000,0.70515,0.70518,0.70356,0.70504,5566,4045.45
1653483600,0.70504,0.70659,0.70398,0.70589,7329,4158.6
1653487200,0.70589,0.70855,0.70566,0.70716,9360,4299.7
1653490800,0.70716,0.70753,0.70604,0.70652,5330,4281.75
1653494400,0.70652,0.707,0.7055,0.70586,4504,4449.65
1653498000,0.70586,0.70688,0.70531,0.70676,3703,4608.7
1653501600,0.70676,0.70934,0.70543,0.7092,17819,5428.8
1653505200,0.7092,0.70992,0.7086,0.70894,5185,5599.3
1653508800,0.70894,0.70894,0.7084,0.70879,2053,5526.55
1653512400,0.70879,0.7091,0.70846,0.7089,450,5283.75
1653516000,0.7089,0.7098,0.70876,0.70944,1180,4977
1653519600,0.70944,0.71005,0.70882,0.70895,1724,4898
1653523200,0.70895,0.71098,0.70888,0.71056,4290,4992.25
1653526800,0.71056,0.71072,0.70748,0.70766,4754,5098.15
1653530400,0.70766,0.70954,0.70759,0.70876,3850,5044.6
1653534000,0.70876,0.70926,0.70754,0.70922,3331,4904.7
1653537600,0.70922,0.70945,0.70668,0.707,2738,4799.75
1653541200,0.707,0.70738,0.70572,0.70616,3771,4796.9
1653544800,0.70616,0.70768,0.70616,0.7075,4028,4822.1
1653548400,0.7075,0.70988,0.70746,0.70986,5378,4817.15
1653552000,0.70986,0.70992,0.70776,0.70831,3811,4729.4
1653555600,0.70831,0.70982,0.7079,0.70976,3049,4515.4
1653559200,0.70976,0.71036,0.70836,0.70871,3195,4207.15
1653562800,0.70871,0.70969,0.7084,0.70875,3908,4136.05
1653566400,0.70875,0.70881,0.70716,0.7074,5368,4179.25
1653570000,0.7074,0.70964,0.7072,0.70896,7131,4350.65
1653573600,0.70896,0.70994,0.70724,0.7075,7704,3844.9
1653577200,0.7075,0.70832,0.70724,0.70774,4400,3805.65
1653580800,0.70774,0.70901,0.70772,0.7086,3086,3857.3
1653584400,0.7086,0.70934,0.7083,0.70908,3321,4000.85
1653588000,0.70908,0.70948,0.70887,0.70921,3145,4099.1
1653591600,0.70921,0.70946,0.70865,0.7094,3665,4196.15
1653595200,0.7094,0.71002,0.70931,0.7099,1089,4036.1
1653598800,0.7099,0.7099,0.70945,0.70952,428,3819.8
1653602400,0.70952,0.71001,0.70948,0.70986,926,3673.6
1653606000,0.70986,0.71028,0.70978,0.70982,1178,3565.95
1653609600,0.70982,0.71098,0.70894,0.70958,4069,3632.5
1653613200,0.70958,0.7136,0.70944,0.713,7426,3815.25
1653616800,0.713,0.71372,0.71209,0.71354,3996,3813.65
1653620400,0.71354,0.71444,0.71344,0.71393,2917,3690.6
1653624000,0.71393,0.71444,0.71348,0.71428,2056,3602.85
1653627600,0.71428,0.71428,0.71274,0.7134,2653,3583.05
1653631200,0.7134,0.7138,0.7124,0.71264,4255,3636.05
1653634800,0.71264,0.71404,0.71259,0.71346,4245,3652.9
1653638400,0.71346,0.71491,0.71332,0.7142,4033,3586.15
1653642000,0.7142,0.71456,0.71358,0.7142,3132,3386.2
1653645600,0.7142,0.71448,0.71354,0.71398,2982,3150.1
1653649200,0.71398,0.71478,0.71358,0.71432,3644,3112.3
1653652800,0.71432,0.71534,0.71384,0.71454,4882,3202.1
1653656400,0.71454,0.71668,0.71429,0.7161,5705,3321.3
1653660000,0.7161,0.7166,0.71486,0.71513,5945,3461.3
1653663600,0.71513,0.71574,0.71447,0.71532,4354,3495.75
1653667200,0.71532,0.71544,0.71402,0.71428,2673,3574.95
1653670800,0.71428,0.71494,0.71416,0.7149,2441,3675.6
1653674400,0.7149,0.7156,0.71466,0.7156,2388,3748.7
1653678000,0.7156,0.71593,0.71518,0.71592,2129,3796.25
1653681600,0.71592,0.71605,0.71563,0.71602,1072,3646.4
1653858000,0.71602,0.71624,0.7152,0.71589,230,3286.6
1653861600,0.71589,0.71623,0.71544,0.71553,798,3126.7
1653865200,0.71553,0.71659,0.71548,0.71586,1949,3078.3
1653868800,0.71586,0.71674,0.71572,0.71615,2884,3119.7
1653872400,0.71615,0.71826,0.71597,0.71772,3530,3163.55
1653876000,0.71772,0.7189,0.7171,0.71753,3070,3104.3
1653879600,0.71753,0.7181,0.71655,0.71767,2555,3019.8
1653883200,0.71767,0.71802,0.71686,0.71785,2300,2933.15
1653886800,0.71785,0.71888,0.7177,0.7183,3071,2930.1
1653890400,0.7183,0.71932,0.71798,0.71798,4002,2981.1
1653894000,0.71798,0.71846,0.71726,0.71734,4930,3045.4
1653897600,0.71734,0.71894,0.71722,0.71871,3529,2977.75
1653901200,0.71871,0.71933,0.7186,0.71898,2517,2818.35
1653904800,0.71898,0.71913,0.71779,0.71816,2721,2657.15
1653908400,0.71816,0.71874,0.71795,0.71859,1992,2539.05
1653912000,0.71859,0.71876,0.71736,0.71748,2684,2539.6
1653915600,0.71748,0.71825,0.71747,0.71818,2769,2556
1653919200,0.71818,0.71972,0.71803,0.71956,3260,2599.6
1653922800,0.71956,0.71986,0.71916,0.71969,2658,2626.05
1653926400,0.71969,0.71982,0.71938,0.71978,1641,2654.5
1653930000,0.71978,0.71998,0.71962,0.71992,669,2676.45
1653933600,0.71992,0.72,0.71989,0.71996,379,2655.5
1653937200,0.71996,0.71998,0.71966,0.71975,752,2595.65
1653940800,0.71975,0.71988,0.71962,0.71974,488,2475.85
1653944400,0.71974,0.71979,0.71958,0.71978,172,2307.95
1653948000,0.71978,0.71982,0.71895,0.71914,1063,2207.6
1653951600,0.71914,0.71974,0.71876,0.71944,2172,2188.45
1653955200,0.71944,0.72039,0.71706,0.71742,5968,2371.85
1653958800,0.71742,0.71867,0.71622,0.71796,7227,2579.65
1653962400,0.71796,0.7187,0.71762,0.71836,3640,2561.55
1653966000,0.71836,0.71892,0.71778,0.71877,2829,2456.5
1653969600,0.71877,0.7189,0.71791,0.71888,2442,2402.15
1653973200,0.71888,0.71971,0.71856,0.71866,2983,2425.45
1653976800,0.71866,0.71974,0.71774,0.71779,4329,2505.85
1653980400,0.71779,0.71881,0.71744,0.71818,4693,2640.9
1653984000,0.71818,0.71986,0.71816,0.71894,3592,2686.3
1653987600,0.71894,0.71898,0.71812,0.71834,3592,2727.45
1653991200,0.71834,0.719,0.71802,0.71863,3742,2751.55
1653994800,0.71863,0.71868,0.71744,0.71788,3139,2775.6
1653998400,0.71788,0.71788,0.71498,0.71498,5019,2944.5
1654002000,0.71498,0.71806,0.71498,0.71753,7256,3273.85
1654005600,0.71753,0.71796,0.71576,0.71721,10305,3770.15
1654009200,0.71721,0.71884,0.71653,0.71854,6840,4074.55
1654012800,0.71854,0.71922,0.71777,0.71866,4384,4269.35
1654016400,0.71866,0.71938,0.71812,0.71915,3951,4458.3
1654020000,0.71915,0.71938,0.71731,0.71764,3970,4603.65
1654023600,0.71764,0.71835,0.71708,0.71757,5214,4755.75
1654027200,0.71757,0.71796,0.71747,0.71769,1304,4522.55
1654030800,0.71769,0.71769,0.71746,0.71761,103,4166.35
1654034400,0.71761,0.71848,0.71742,0.7182,1082,4038.45
1654038000,0.7182,0.71846,0.71792,0.71828,1346,3964.3
1654041600,0.71828,0.71951,0.71766,0.71898,3117,3998.05
1654045200,0.71898,0.7193,0.7172,0.71836,4736,4085.7
1654048800,0.71836,0.71908,0.71734,0.71834,3186,4028.55
1654052400,0.71834,0.71856,0.71786,0.71802,2686,3928.2
1654056000,0.71802,0.7181,0.71582,0.7169,3305,3913.85
1654059600,0.7169,0.71747,0.71638,0.71677,3469,3907.7
1654063200,0.71677,0.71764,0.71654,0.7172,3894,3915.3
1654066800,0.7172,0.7189,0.71702,0.71846,4532,3984.95
1654070400,0.71846,0.71874,0.7175,0.71814,3656,3916.8
1654074000,0.71814,0.71974,0.71802,0.71966,2394,3673.7
1654077600,0.71966,0.71978,0.71886,0.71912,2206,3268.75
1654081200,0.71912,0.71974,0.71896,0.71958,2850,3069.25
1654084800,0.71958,0.72244,0.71941,0.72216,4606,3080.35
1654088400,0.72216,0.72305,0.7212,0.72138,5718,3168.7
1654092000,0.72138,0.72152,0.71655,0.71878,12622,3601.3
1654095600,0.71878,0.71891,0.71558,0.71625,7286,3704.9
1654099200,0.71625,0.71789,0.71608,0.71703,5239,3901.65
1654102800,0.71703,0.71874,0.71696,0.71836,5042,4148.6
1654106400,0.71836,0.71941,0.71794,0.71886,6123,4400.65
1654110000,0.71886,0.71917,0.71758,0.71762,4251,4545.9
1654113600,0.71762,0.71816,0.71724,0.7175,1735,4476.8
1654117200,0.7175,0.718,0.71704,0.71753,377,4258.85
1654120800,0.71753,0.71764,0.71734,0.71745,796,4139.35
1654124400,0.71745,0.7177,0.71699,0.71714,1744,4092.25
1654128000,0.71714,0.71778,0.71634,0.71744,4395,4146.75
1654131600,0.71744,0.71764,0.71642,0.7169,3697,4158.15
1654135200,0.7169,0.71714,0.71586,0.71617,3504,4138.65
1654138800,0.71617,0.71726,0.71604,0.71656,2404,4032.25
1654142400,0.71656,0.71684,0.71608,0.71645,1670,3932.95
1654146000,0.71645,0.7168,0.7141,0.71564,3816,4004.05
1654149600,0.71564,0.71833,0.71558,0.71804,3443,4065.9
1654153200,0.71804,0.71876,0.71774,0.71838,4176,4132.2
1654156800,0.71838,0.7194,0.71812,0.71922,2173,4010.55
1654160400,0.71922,0.71992,0.71882,0.71906,2193,3834.3
1654164000,0.71906,0.72004,0.71874,0.72,1843,3295.35
1654167600,0.72,0.72114,0.71988,0.7209,2082,3035.15
1654171200,0.7209,0.72326,0.7208,0.72237,5594,3052.9
1654174800,0.72237,0.72308,0.72127,0.72186,7780,3189.8
1654178400,0.72186,0.72437,0.72166,0.72336,9558,3361.55
1654182000,0.72336,0.72582,0.72327,0.72518,5191,3408.55
1654185600,0.72518,0.72604,0.72499,0.72584,3130,3478.3
1654189200,0.72584,0.72649,0.72511,0.72644,3323,3625.6
1654192800,0.72644,0.72698,0.72544,0.72544,3405,3756.05
1654196400,0.72544,0.72676,0.72541,0.72666,2763,3807
1654200000,0.72666,0.72682,0.7262,0.7266,854,3629.95
1654203600,0.7266,0.72662,0.7264,0.72648,196,3454.9
1654207200,0.72648,0.72682,0.7264,0.7267,777,3318.55
1654210800,0.7267,0.72706,0.72639,0.72653,1401,3268.4
1654214400,0.72653,0.7283,0.72618,0.72652,3727,3371.25
1654218000,0.72652,0.7266,0.72556,0.72588,3319,3346.4
1654221600,0.72588,0.72626,0.72533,0.72578,2410,3294.75
1654225200,0.72578,0.72606,0.72556,0.72584,1932,3182.55
1654228800,0.72584,0.72598,0.72534,0.72548,1909,3169.35
1654232400,0.72548,0.7262,0.72526,0.72568,1900,3154.7
1654236000,0.72568,0.72581,0.72476,0.72541,2930,3209.05
1654239600,0.72541,0.72616,0.72486,0.72558,3161,3263
1654243200,0.72558,0.72659,0.72538,0.7261,2325,3099.55
1654246800,0.7261,0.72612,0.72476,0.72529,2015,2811.3
1654250400,0.72529,0.72539,0.72432,0.72464,2178,2442.3
1654254000,0.72464,0.72514,0.72404,0.72412,2429,2304.2
1654257600,0.72412,0.72536,0.72172,0.72298,10226,2659
1654261200,0.72298,0.72438,0.72246,0.72392,8211,2903.4
1654264800,0.72392,0.72455,0.72226,0.72285,8511,3158.7
1654268400,0.72285,0.72285,0.7206,0.7208,4247,3232.9
1654272000,0.7208,0.7218,0.72021,0.7218,3801,3380.25
1654275600,0.7218,0.72206,0.7207,0.72084,3361,3538.5
1654279200,0.72084,0.72141,0.72026,0.72136,2626,3630.95
1654282800,0.72136,0.72144,0.72054,0.72103,3069,3714.35
1654286400,0.72103,0.72105,0.7205,0.72078,1271,3591.55
1654462800,0.72078,0.72186,0.72078,0.72104,330,3442.1
1654466400,0.72104,0.72136,0.7203,0.72108,1380,3390.6
1654470000,0.72108,0.72165,0.72005,0.72005,1665,3377.25
1654473600,0.72005,0.72133,0.71975,0.72009,3153,3439.45
1654477200,0.72009,0.72062,0.71873,0.72014,4324,3560.65
1654480800,0.72014,0.72059,0.71978,0.7199,2244,3526.35
1654484400,0.7199,0.72024,0.71914,0.71918,1710,3453.8
1654488000,0.71918,0.72012,0.71889,0.72008,2003,3437.7
1654491600,0.72008,0.72092,0.71983,0.7201,1998,3436.85
1654495200,0.7201,0.72072,0.71944,0.72054,2896,3472.75
1654498800,0.72054,0.72201,0.72019,0.72182,3954,3549
1654502400,0.72182,0.72311,0.72164,0.72308,3023,3188.85
1654506000,0.72308,0.72317,0.72172,0.72231,2266,2891.6
1654509600,0.72231,0.72244,0.7213,0.72164,1949,2563.5
1654513200,0.72164,0.72269,0.72138,0.72249,2055,2453.9
1654516800,0.72249,0.72282,0.72189,0.72267,2650,2396.35
1654520400,0.72267,0.7229,0.72188,0.72249,4309,2443.75
1654524000,0.72249,0.72318,0.72056,0.722,6190,2621.95
1654527600,0.722,0.72206,0.71908,0.72062,5801,2758.55
1654531200,0.72062,0.72063,0.71921,0.72018,3898,2889.9
1654534800,0.72018,0.72107,0.71942,0.72045,3035,3025.15
1654538400,0.72045,0.72052,0.7187,0.7192,3172,3114.75
1654542000,0.7192,0.71982,0.71888,0.71962,3235,3193.25
1654545600,0.71962,0.71964,0.71928,0.71945,960,3083.6
1654549200,0.71945,0.71948,0.71928,0.71944,198,2877.3
1654552800,0.71944,0.71956,0.71917,0.71934,928,2811.5
1654556400,0.71934,0.71948,0.71808,0.71859,1864,2819.2
1654560000,0.71859,0.71868,0.71729,0.71797,3774,2907.75
1654563600,0.71797,0.71811,0.71638,0.71748,5060,3060.85
1654567200,0.71748,0.71756,0.71596,0.71662,3129,3072.5
1654570800,0.71662,0.71762,0.71634,0.71756,2478,2998.7
1654574400,0.71756,0.7248,0.71738,0.719,11517,3423.4
1654578000,0.719,0.71955,0.7166,0.71748,8924,3756.3
1654581600,0.71748,0.7205,0.71702,0.71926,5276,3922.65
1654585200,0.71926,0.7202,0.71808,0.71842,5495,4094.65
1654588800,0.71842,0.72025,0.71832,0.71834,3968,4160.55
1654592400,0.71834,0.71934,0.71778,0.71876,2883,4089.25
1654596000,0.71876,0.71936,0.71779,0.71806,2805,3920
1654599600,0.71806,0.71843,0.71656,0.7168,3753,3817.6
1654603200,0.7168,0.71746,0.71571,0.71622,4595,3852.45
1654606800,0.71622,0.71988,0.7159,0.71924,7156,4058.5
1654610400,0.71924,0.72216,0.7184,0.72188,7923,4296.05
1654614000,0.72188,0.72214,0.7205,0.72104,4456,4357.1
1654617600,0.72104,0.7221,0.72066,0.7221,2872,4452.7
1654621200,0.7221,0.72254,0.72158,0.72161,2503,4567.95
1654624800,0.72161,0.72348,0.72144,0.72309,2831,4663.1
1654628400,0.72309,0.72408,0.72309,0.72359,2765,4708.15
1654632000,0.72359,0.72362,0.72309,0.72318,1028,4570.85
1654635600,0.72318,0.72334,0.72296,0.72321,305,4333.1
1654639200,0.72321,0.7235,0.72272,0.7231,991,4226.2
1654642800,0.7231,0.72313,0.72196,0.72212,1961,4200.35
1654646400,0.72212,0.7229,0.72179,0.72239,4006,3824.8
1654650000,0.72239,0.72303,0.72191,0.72245,4569,3607.05
1654653600,0.72245,0.72344,0.72226,0.72244,3536,3520.05
1654657200,0.72244,0.72244,0.7196,0.72013,3551,3422.85
1654660800,0.72013,0.7205,0.71944,0.71944,2894,3369.15
1654664400,0.71944,0.72056,0.71937,0.72014,3087,3379.35
1654668000,0.72014,0.72084,0.71944,0.72002,4238,3451
1654671600,0.72002,0.72082,0.71938,0.71942,5049,3515.8
1654675200,0.71942,0.71944,0.71765,0.71808,4580,3515.05
1654678800,0.71808,0.71912,0.71758,0.71846,3437,3329.1
1654682400,0.71846,0.71934,0.71812,0.71914,3543,3110.1
1654686000,0.71914,0.72074,0.71893,0.72014,3704,3072.5
1654689600,0.72014,0.7206,0.71868,0.72026,5032,3180.5
1654693200,0.72026,0.72249,0.72014,0.72178,6883,3399.5
1654696800,0.72178,0.72226,0.72024,0.721,6876,3601.75
1654700400,0.721,0.72267,0.72062,0.72196,4318,3679.4
1654704000,0.72196,0.72224,0.72012,0.72064,3839,3819.95
1654707600,0.72064,0.72066,0.71891,0.71953,3995,4004.45
1654711200,0.71953,0.71982,0.71892,0.71929,3685,4139.15
1654714800,0.71929,0.71988,0.7187,0.71941,3143,4198.25
1654718400,0.71941,0.7195,0.719,0.7191,782,4037.05
1654722000,0.7191,0.71991,0.719,0.71915,185,3817.85
1654725600,0.71915,0.71944,0.71894,0.71908,1091,3695.6
1654729200,0.71908,0.71976,0.7185,0.71865,1656,3600.85
1654732800,0.71865,0.7191,0.71753,0.71812,3507,3631.5
1654736400,0.71812,0.71818,0.7165,0.71652,4780,3716.15
1654740000,0.71652,0.71762,0.71611,0.71746,3861,3697.3
1654743600,0.71746,0.71856,0.71719,0.71802,3364,3613.05
1654747200,0.71802,0.71863,0.71788,0.71816,2221,3495.1
1654750800,0.71816,0.71856,0.71721,0.71728,3537,3500.1
1654754400,0.71728,0.71788,0.71669,0.71769,3855,3515.7
1654758000,0.71769,0.7182,0.71662,0.71673,5072,3584.1
1654761600,0.71673,0.7194,0.71636,0.719,4084,3536.7
1654765200,0.719,0.71904,0.71806,0.71827,2852,3335.15
1654768800,0.71827,0.71944,0.71806,0.71818,3692,3175.95
1654772400,0.71818,0.71844,0.71676,0.71758,7965,3358.3
1654776000,0.71758,0.71779,0.71484,0.71578,9917,3662.2
1654779600,0.71578,0.71612,0.71332,0.71475,10585,3991.7
1654783200,0.71475,0.71476,0.71164,0.7122,9052,4260.05
1654786800,0.7122,0.71302,0.71144,0.71203,6934,4449.6
1654790400,0.71203,0.71228,0.71104,0.71208,4963,4658.65
1654794000,0.71208,0.71288,0.71082,0.71176,4183,4858.55
1654797600,0.71176,0.71179,0.71052,0.71052,3993,5003.65
1654801200,0.71052,0.71052,0.70961,0.70961,3890,5115.35
1654804800,0.70961,0.70988,0.70935,0.7096,1235,5001.75
1654808400,0.7096,0.71002,0.70957,0.70989,310,4778.25
1654812000,0.70989,0.71002,0.70942,0.7098,847,4627.55
1654815600,0.7098,0.7103,0.70958,0.70978,1538,4536.25
1654819200,0.70978,0.70995,0.7085,0.70994,3835,4616.95
1654822800,0.70994,0.71026,0.70882,0.71024,4177,4648.95
1654826400,0.71024,0.71046,0.7095,0.71022,3167,4614.55
1654830000,0.71022,0.7107,0.70997,0.71019,2233,4472.6
1654833600,0.71019,0.71052,0.7099,0.70994,1477,4342.25
1654837200,0.70994,0.71267,0.7099,0.71204,4309,4415.1
1654840800,0.71204,0.71266,0.71151,0.7119,4457,4453.35
1654844400,0.7119,0.7138,0.71162,0.71252,6454,4377.8
1654848000,0.71252,0.71346,0.71244,0.71313,5258,4144.85
1654851600,0.71313,0.71336,0.7115,0.712,3750,3803.1
1654855200,0.712,0.71278,0.71181,0.71228,3526,3526.8
1654858800,0.71228,0.71285,0.71128,0.71155,3458,3353
1654862400,0.71155,0.71324,0.70701,0.7072,17040,3956.85
1654866000,0.7072,0.70962,0.7057,0.70666,14305,4462.95
1654869600,0.70666,0.70666,0.70375,0.70476,11486,4837.6
1654873200,0.70476,0.70593,0.70392,0.70528,6957,4990.95
1654876800,0.70528,0.70568,0.7041,0.70466,5038,5181.1
1654880400,0.70466,0.70555,0.70423,0.70447,5396,5435.4
1654884000,0.70447,0.7057,0.70424,0.7054,4659,5626
1654887600,0.7054,0.70638,0.70502,0.70521,6409,5869.55
1654891200,0.70521,0.7053,0.7039,0.70434,1838,5769.7
1655067600,0.70434,0.70594,0.7035,0.7039,1095,5615.6
1655071200,0.7039,0.70428,0.70216,0.70307,2668,5590.65
1655074800,0.70307,0.70318,0.70156,0.70197,3231,5640.55
1655078400,0.70197,0.70246,0.70091,0.70124,4032,5768.3
1655082000,0.70124,0.70143,0.7001,0.7005,6732,5889.45
1655085600,0.7005,0.70203,0.70042,0.70171,4005,5866.85
1655089200,0.70171,0.70264,0.70171,0.70262,3049,5696.6
1655092800,0.70262,0.7028,0.70162,0.70206,3366,5602
1655096400,0.70206,0.70306,0.70172,0.7028,4720,5650.5
1655100000,0.7028,0.70324,0.70121,0.70154,6705,5809.45
1655103600,0.70154,0.70343,0.69986,0.69987,7576,6015.35
1655107200,0.69987,0.70064,0.69852,0.69863,6842,5505.45
1655110800,0.69863,0.69874,0.69652,0.69655,4851,5032.75
1655114400,0.69655,0.69762,0.69646,0.6968,4554,4686.15
1655118000,0.6968,0.69724,0.69568,0.69613,5487,4612.65
1655121600,0.69613,0.69911,0.69606,0.69842,8823,4801.9
1655125200,0.69842,0.69918,0.69594,0.69633,9865,5025.35
1655128800,0.69633,0.6968,0.69246,0.69254,9076,5246.2
1655132400,0.69254,0.69454,0.69239,0.69438,7390,5295.25
1655136000,0.69438,0.69623,0.69372,0.69382,6915,5549.1
1655139600,0.69382,0.69576,0.69355,0.69526,4425,5715.6
1655143200,0.69526,0.6953,0.69284,0.69294,7237,5944.05
1655146800,0.69294,0.69524,0.69114,0.69213,18798,6722.4
1655150400,0.69213,0.69268,0.6918,0.69254,2719,6656.75
1655154000,0.69254,0.69272,0.69205,0.6927,435,6341.9
1655157600,0.6927,0.6937,0.69266,0.69341,2172,6250.25
1655161200,0.69341,0.6942,0.69322,0.69408,2267,6211.15
1655164800,0.69408,0.69528,0.69318,0.69466,6103,6348
1655168400,0.69466,0.69492,0.69287,0.69303,7628,6493.4
1655172000,0.69303,0.69498,0.693,0.69438,5316,6423.95
1655175600,0.69438,0.6961,0.69413,0.69562,6439,6367.1
1655179200,0.69562,0.69706,0.69466,0.69497,5250,6287.5
1655182800,0.69497,0.69654,0.69449,0.69643,4697,6279.8
1655186400,0.69643,0.69705,0.6954,0.69596,7031,6403.65
1655190000,0.69596,0.69624,0.69478,0.69514,7036,6481.1
1655193600,0.69514,0.69515,0.6929,0.69326,6568,6368.35
1655197200,0.69326,0.6939,0.6925,0.6925,5871,6168.65
1655200800,0.6925,0.69255,0.68898,0.68973,6261,6027.9
1655204400,0.68973,0.68989,0.68828,0.68828,6319,5974.35
1655208000,0.68828,0.69171,0.68828,0.69023,8691,6063.15
1655211600,0.69023,0.69095,0.68821,0.68925,11804,6432.1
1655215200,0.68925,0.68986,0.68768,0.68847,10512,6595.85
1655218800,0.68847,0.68958,0.6876,0.68884,9424,6127.15
1655222400,0.68884,0.68884,0.68656,0.68702,7857,6384.05
1655226000,0.68702,0.68912,0.68668,0.68708,7191,6721.85
1655229600,0.68708,0.68804,0.68612,0.68622,5326,6879.55
1655233200,0.68622,0.68701,0.68506,0.68653,5725,7052.45
1655236800,0.68653,0.68732,0.6864,0.68714,1438,6819.2
1655240400,0.68714,0.68766,0.68709,0.68746,358,6455.7
1655244000,0.68746,0.68858,0.68726,0.68836,1846,6282.2
1655247600,0.68836,0.68899,0.68784,0.68876,2375,6079
1655251200,0.68876,0.6902,0.68858,0.69017,5361,6084.55
1655254800,0.69017,0.69182,0.68992,0.69128,5157,6107.55
1655258400,0.69128,0.69182,0.69103,0.69146,3715,5941.75
1655262000,0.69146,0.69148,0.69053,0.69088,2813,5730.6
1655265600,0.69088,0.69096,0.68944,0.68995,2524,5528.4
1655269200,0.68995,0.6913,0.68923,0.68983,4725,5471.1
1655272800,0.68983,0.69162,0.68978,0.6906,6780,5497.05
1655276400,0.6906,0.69164,0.68986,0.69073,6403,5501.25
1655280000,0.69073,0.69373,0.69054,0.6933,4720,5302.7
1655283600,0.6933,0.69389,0.69238,0.69381,3894,4907.2
1655287200,0.69381,0.6944,0.69323,0.69368,3891,4576.15
1655290800,0.69368,0.69528,0.69356,0.69446,3912,4300.55
1655294400,0.69446,0.69452,0.69248,0.69284,7152,4265.3
1655298000,0.69284,0.69482,0.69239,0.69471,6637,4237.6
